19515654,residential,2
-84.0013,35.9432
-84.0016,35.9433
-84.0019,35.9432
19518659,residential,8
-84.2506,35.9232
-84.2513,35.9249
-84.2513,35.9252
-84.2502,35.9257
-84.2495,35.9264
-84.2492,35.9267
-84.249,35.927
-84.2489,35.9285
19518676,residential,6
-84.1492,35.9247
-84.1495,35.9254
-84.1498,35.9259
-84.1507,35.9268
-84.1508,35.9269
-84.1511,35.9268
19518697,residential,5
-84.1199,35.99
-84.1185,35.9905
-84.1163,35.9911
-84.1162,35.9912
-84.1165,35.9917
19518741,motorway_link,8
-84.1295,35.9095
-84.1284,35.9097
-84.1278,35.9097
-84.1269,35.9099
-84.1264,35.91
-84.1256,35.9101
-84.1246,35.9103
-84.1242,35.9104
19518756,residential,2
-84.0752,35.9207
-84.0743,35.9212
19518761,residential,9
-84.1904,35.9497
-84.19,35.9496
-84.1898,35.9493
-84.1899,35.9488
-84.1899,35.9485
-84.19,35.9482
-84.1902,35.948
-84.1905,35.9479
-84.1906,35.9479
19518764,residential,7
-84.1911,35.9464
-84.1909,35.9461
-84.1906,35.946
-84.1903,35.9459
-84.1901,35.9458
-84.1899,35.9456
-84.1899,35.9455
19518767,residential,7
-84.1852,35.9681
-84.1852,35.968
-84.185,35.9678
-84.1848,35.9676
-84.1846,35.9671
-84.1845,35.9668
-84.1844,35.9667
19518770,residential,10
-84.1911,35.8514
-84.1905,35.852
-84.1901,35.8522
-84.1894,35.8525
-84.1889,35.8527
-84.1887,35.8529
-84.1887,35.8532
-84.1887,35.8537
-84.1889,35.854
-84.1891,35.8541
19518788,residential,12
-84.0851,35.9657
-84.0848,35.9654
-84.0846,35.9651
-84.0842,35.9648
-84.0841,35.9645
-84.0842,35.9643
-84.0844,35.9639
-84.0841,35.9636
-84.0838,35.9634
-84.0836,35.963
-84.0833,35.9627
-84.0825,35.9618
19518801,residential,4
-84.2129,35.9182
-84.2124,35.9166
-84.212,35.9164
-84.2112,35.9167
19518806,residential,2
-84.203,35.9362
-84.2037,35.9375
19518817,residential,3
-84.229,35.9378
-84.2291,35.9375
-84.2297,35.9365
19518830,residential,6
-84.1501,35.9064
-84.15,35.9064
-84.1498,35.9061
-84.1497,35.9058
-84.1496,35.9057
-84.1496,35.9056
19518862,service,10
-84.0377,35.8721
-84.0381,35.8722
-84.0384,35.8722
-84.0386,35.8722
-84.0388,35.8721
-84.0391,35.8719
-84.0394,35.8719
-84.0396,35.8719
-84.0398,35.872
-84.0401,35.8721
19518880,motorway_link,7
-84.1504,35.9048
-84.1481,35.9051
-84.1464,35.9054
-84.1461,35.9055
-84.1457,35.9054
-84.1449,35.9054
-84.1445,35.9056
19518881,residential,2
-84.0586,35.917
-84.0586,35.9168
19518902,residential,2
-84.0791,35.9759
-84.0804,35.9777
19518903,service,2
-84.1269,35.9653
-84.1293,35.9646
19518925,residential,2
-84.0305,35.9046
-84.031,35.9044
19518930,residential,2
-84.2258,35.8881
-84.2277,35.8898
19518938,residential,2
-84.2294,35.8854
-84.2277,35.8843
19518961,residential,9
-84.0346,35.9483
-84.0344,35.9484
-84.0343,35.9486
-84.0341,35.9486
-84.0339,35.9485
-84.0338,35.9483
-84.0334,35.9478
-84.0333,35.9477
-84.0332,35.9474
19518964,residential,4
-84.1701,35.9411
-84.1697,35.9407
-84.1692,35.9402
-84.1689,35.9399
19518968,residential,2
-84.1686,35.942
-84.1678,35.941
19518977,residential,2
-84.0822,35.9962
-84.0822,35.995
19518998,motorway_link,15
-84.1186,35.9027
-84.1186,35.9023
-84.1187,35.9021
-84.1188,35.9019
-84.1191,35.9018
-84.1194,35.9018
-84.1197,35.9018
-84.1199,35.9019
-84.12,35.9021
-84.1202,35.9024
-84.1203,35.9025
-84.1202,35.9027
-84.1201,35.9028
-84.12,35.9029
-84.1198,35.9031
19519021,residential,2
-84.1868,35.9803
-84.1875,35.9816
19519068,service,7
-84.125,35.8929
-84.1259,35.8931
-84.1262,35.8931
-84.1264,35.8933
-84.1265,35.8933
-84.1265,35.8935
-84.1264,35.8937
19519105,residential,2
-84.1849,35.8882
-84.1851,35.8885
19519177,residential,7
-84.0988,35.9775
-84.0991,35.9773
-84.0999,35.9771
-84.1003,35.9775
-84.1007,35.9779
-84.1011,35.9782
-84.1021,35.9784
19519187,residential,12
-84.0084,35.9341
-84.0085,35.9343
-84.0077,35.9346
-84.0076,35.9345
-84.007,35.9335
-84.0077,35.9332
-84.0078,35.9331
-84.0079,35.933
-84.008,35.9328
-84.008,35.9327
-84.0079,35.9325
-84.0075,35.9319
19519189,residential,3
-84.0077,35.9332
-84.0079,35.9332
-84.0084,35.9341
19519200,residential,6
-84.0853,35.8553
-84.0852,35.855
-84.0848,35.8544
-84.0845,35.8541
-84.0843,35.8536
-84.0842,35.8533
19519239,residential,7
-84.0752,35.978
-84.0748,35.9776
-84.0746,35.9773
-84.0732,35.976
-84.0731,35.976
-84.0729,35.976
-84.0726,35.9762
19519259,service,2
-84.1265,35.9686
-84.1275,35.9682
19519264,residential,10
-84.0301,35.9851
-84.03,35.986
-84.03,35.9862
-84.0301,35.9863
-84.0305,35.9865
-84.0308,35.9866
-84.031,35.9866
-84.0313,35.9866
-84.0317,35.9866
-84.032,35.9866
19519272,service,5
-84.1239,35.9715
-84.1244,35.9709
-84.1246,35.9705
-84.1247,35.97
-84.1249,35.9684
19519273,residential,2
-84.0929,35.9354
-84.0935,35.9356
19519288,residential,4
-84.0937,35.9357
-84.0936,35.9362
-84.0935,35.9364
-84.0934,35.9367
19519306,residential,18
-84.0238,35.8549
-84.0226,35.8555
-84.0214,35.8539
-84.0212,35.8539
-84.021,35.8539
-84.0208,35.8539
-84.0205,35.8541
-84.0204,35.8542
-84.0203,35.8542
-84.0201,35.8542
-84.0198,35.8542
-84.0196,35.8541
-84.0193,35.8541
-84.019,35.8541
-84.0188,35.8542
-84.0186,35.8543
-84.0185,35.8545
-84.0186,35.8548
19519331,residential,5
-84.0948,35.9782
-84.0952,35.9783
-84.0956,35.9787
-84.0966,35.9799
-84.0974,35.9809
19519342,residential,13
-84.0115,35.9459
-84.0115,35.9459
-84.0109,35.9462
-84.0103,35.9457
-84.0104,35.9454
-84.0105,35.9453
-84.0107,35.9453
-84.0108,35.9454
-84.0115,35.9459
-84.0115,35.9458
-84.0116,35.9458
-84.0119,35.9457
-84.0128,35.9451
19519406,residential,2
-84.0675,35.9274
-84.0673,35.9274
19519414,residential,4
-84.1766,35.8459
-84.177,35.8466
-84.1779,35.8477
-84.1785,35.8486
19519459,residential,2
-84.0494,35.9172
-84.049,35.9176
19519462,residential,5
-84.0492,35.9168
-84.0491,35.917
-84.0489,35.9168
-84.0491,35.9167
-84.0492,35.9168
19519463,residential,2
-84.0474,35.9169
-84.048,35.9174
19519484,residential,12
-84.0746,35.8579
-84.0746,35.8575
-84.0746,35.8574
-84.0746,35.8572
-84.0747,35.8571
-84.0747,35.857
-84.0747,35.857
-84.0743,35.8569
-84.0739,35.8569
-84.0739,35.8569
-84.0738,35.8569
-84.0735,35.8569
19519506,residential,9
-84.1075,35.8814
-84.1076,35.8814
-84.1076,35.8813
-84.1076,35.8812
-84.1075,35.8812
-84.1074,35.8812
-84.1074,35.8813
-84.1074,35.8813
-84.1075,35.8814
19519518,residential,8
-84.1852,35.9215
-84.1847,35.9207
-84.1846,35.9205
-84.1843,35.9205
-84.1841,35.9208
-84.1837,35.9215
-84.1833,35.9223
-84.1831,35.9233
19519520,residential,3
-84.1843,35.9155
-84.185,35.9165
-84.1849,35.9169
19519534,residential,5
-84.1771,35.9196
-84.1777,35.92
-84.1782,35.9206
-84.1784,35.9211
-84.1785,35.9212
19519542,residential,6
-84.1775,35.921
-84.1771,35.9206
-84.177,35.9203
-84.1769,35.92
-84.1768,35.9198
-84.1768,35.9198
19519544,residential,2
-84.1786,35.9186
-84.1791,35.9198
19519548,residential,3
-84.0706,35.919
-84.0708,35.9192
-84.071,35.9196
19519577,service,2
-84.0163,35.9804
-84.0164,35.9802
19519583,residential,10
-84.0306,35.9496
-84.0311,35.9496
-84.0309,35.9504
-84.0308,35.9505
-84.0306,35.9505
-84.0306,35.9505
-84.0303,35.9504
-84.0302,35.9501
-84.0302,35.9496
-84.0306,35.9496
19519584,residential,10
-84.0313,35.9475
-84.0311,35.9479
-84.0311,35.9482
-84.0311,35.9484
-84.0311,35.9485
-84.0312,35.9486
-84.0313,35.9488
-84.0312,35.949
-84.0312,35.949
-84.0311,35.9496
19519589,residential,2
-84.0312,35.949
-84.0297,35.9491
19519604,residential,2
-84.1065,35.8992
-84.1071,35.8991
19519623,motorway_link,17
-84.1194,35.9032
-84.1196,35.9032
-84.1197,35.9032
-84.12,35.9032
-84.1202,35.9033
-84.1203,35.9034
-84.1204,35.9036
-84.1204,35.9038
-84.1204,35.904
-84.1202,35.9042
-84.1201,35.9043
-84.1198,35.9043
-84.1195,35.9043
-84.1193,35.9042
-84.1192,35.9041
-84.1191,35.9039
-84.1189,35.9035
19519626,residential,3
-84.0531,35.9491
-84.0527,35.949
-84.0525,35.949
19519669,service,4
-84.052,35.9194
-84.052,35.9203
-84.0514,35.9203
-84.0513,35.9203
19519678,service,4
-84.0526,35.9194
-84.052,35.9194
-84.0512,35.9194
-84.0511,35.9194
19519683,residential,4
-84.1319,35.8806
-84.1309,35.8801
-84.1299,35.8808
-84.13,35.881
19519690,residential,5
-84.0972,35.9577
-84.0977,35.9572
-84.0979,35.9571
-84.0984,35.957
-84.0989,35.9571
19519731,residential,5
-84.1203,35.8807
-84.1188,35.8829
-84.1186,35.8832
-84.1183,35.8835
-84.1181,35.8836
19519733,residential,5
-84.2642,35.9072
-84.2638,35.9077
-84.2628,35.9082
-84.2624,35.9085
-84.2622,35.9088
19519736,residential,5
-84.2442,35.925
-84.2441,35.9256
-84.2439,35.9262
-84.2438,35.9266
-84.2436,35.9269
19519746,residential,5
-84.0373,35.9432
-84.0369,35.9433
-84.0368,35.9435
-84.0368,35.9436
-84.0368,35.9452
19519751,service,4
-84.1213,35.9693
-84.1213,35.969
-84.1213,35.9686
-84.1216,35.968
19519768,residential,11
-84.0169,35.9372
-84.0174,35.9374
-84.0179,35.9376
-84.0181,35.9379
-84.0183,35.9384
-84.0183,35.9385
-84.0182,35.9386
-84.0182,35.9386
-84.0181,35.9385
-84.0177,35.938
-84.0162,35.9374
19519771,residential,5
-84.0174,35.9382
-84.0176,35.9381
-84.0177,35.938
-84.0178,35.9377
-84.0179,35.9376
19519782,residential,4
-84.1097,35.8682
-84.1099,35.8685
-84.11,35.8691
-84.1101,35.8698
19519787,residential,4
-84.1102,35.868
-84.1104,35.8685
-84.1108,35.8691
-84.1111,35.8696
19519791,residential,8
-84.1112,35.8677
-84.1117,35.8684
-84.1121,35.8689
-84.1121,35.8693
-84.1114,35.8705
-84.1111,35.871
-84.1112,35.8713
-84.1117,35.8721
19519852,residential,9
-84.1917,35.8736
-84.1916,35.8736
-84.1914,35.8737
-84.1912,35.8738
-84.191,35.8737
-84.1908,35.8737
-84.1907,35.8738
-84.1906,35.8739
-84.1906,35.8739
19519887,motorway_link,12
-84.1337,35.9255
-84.134,35.9259
-84.1341,35.9262
-84.1342,35.9264
-84.1341,35.9266
-84.134,35.9268
-84.1338,35.9269
-84.1334,35.9271
-84.1332,35.927
-84.1329,35.927
-84.1325,35.9267
-84.1322,35.9266
19519900,residential,8
-84.1145,35.9134
-84.1146,35.9136
-84.1147,35.9138
-84.1148,35.9141
-84.1149,35.9143
-84.1157,35.9157
-84.1158,35.9159
-84.1158,35.9161
19519921,residential,3
-84.0178,35.9808
-84.0181,35.9805
-84.0185,35.9804
19519926,residential,4
-84.16,35.8089
-84.1601,35.8088
-84.1604,35.8087
-84.1608,35.8085
19519967,motorway_link,2
-84.0095,35.9379
-84.0088,35.9382
19519985,residential,14
-84.0372,35.874
-84.0371,35.8737
-84.0369,35.8734
-84.0369,35.8733
-84.0368,35.8731
-84.0368,35.8728
-84.0368,35.8725
-84.0368,35.8724
-84.0367,35.8723
-84.0366,35.8722
-84.0365,35.8721
-84.0363,35.872
-84.0362,35.872
-84.0359,35.8721
19519997,motorway_link,9
-84.1445,35.9056
-84.144,35.9058
-84.1435,35.9061
-84.1429,35.9063
-84.1412,35.9067
-84.14,35.9071
-84.1395,35.9072
-84.1388,35.9074
-84.1384,35.9075
19519998,residential,4
-84.1393,35.9117
-84.1389,35.9113
-84.1389,35.9112
-84.1388,35.9104
19520005,residential,2
-84.0748,35.9255
-84.0748,35.9259
19520024,residential,3
-84.0791,35.8795
-84.0784,35.8791
-84.0778,35.8787
19520033,residential,16
-84.1382,35.8611
-84.1382,35.8614
-84.1382,35.8617
-84.1383,35.8618
-84.1385,35.8619
-84.1388,35.8621
-84.139,35.8622
-84.1392,35.8623
-84.1394,35.8622
-84.1397,35.8622
-84.1398,35.862
-84.1399,35.8619
-84.1401,35.8618
-84.1402,35.8617
-84.1403,35.8615
-84.1403,35.8612
19520036,residential,13
-84.0748,35.8749
-84.075,35.8749
-84.0751,35.8749
-84.0753,35.8749
-84.0754,35.875
-84.0755,35.8751
-84.0755,35.8753
-84.0755,35.8755
-84.0756,35.8756
-84.0758,35.8757
-84.076,35.8758
-84.0761,35.8761
-84.0761,35.8765
19520038,residential,3
-84.0689,35.9428
-84.0694,35.9428
-84.0698,35.9428
19520040,residential,9
-84.0819,35.8756
-84.0819,35.8755
-84.0818,35.8754
-84.0816,35.8751
-84.0815,35.875
-84.0815,35.8749
-84.0816,35.8748
-84.0818,35.8747
-84.0818,35.8746
19520042,residential,3
-84.0688,35.9433
-84.0693,35.9433
-84.0698,35.9434
19520093,service,2
-84.051,35.9022
-84.0512,35.9021
19520095,residential,9
-84.1445,35.8339
-84.1441,35.8348
-84.1436,35.8357
-84.1436,35.8359
-84.1438,35.836
-84.1449,35.8361
-84.1449,35.8364
-84.1444,35.8371
-84.1439,35.8381
19520113,residential,16
-84.0342,35.9418
-84.0343,35.9419
-84.0343,35.9423
-84.0343,35.9428
-84.0343,35.9432
-84.0345,35.9433
-84.035,35.9433
-84.0353,35.9433
-84.0354,35.9434
-84.0354,35.9435
-84.0354,35.9451
-84.0355,35.9452
-84.0355,35.9452
-84.0357,35.9453
-84.0368,35.9452
-84.0374,35.9452
19520118,residential,3
-84.0344,35.9471
-84.0339,35.9475
-84.0334,35.9478
19520120,service,2
-84.1215,35.9873
-84.1228,35.9868
19520132,motorway_link,22
-84.1175,35.9035
-84.1172,35.9035
-84.1171,35.9034
-84.117,35.9034
-84.1169,35.9033
-84.1169,35.9032
-84.1168,35.9031
-84.1168,35.903
-84.1165,35.902
-84.1165,35.9019
-84.1164,35.9018
-84.1165,35.9017
-84.1165,35.9016
-84.1165,35.9015
-84.1167,35.9013
-84.1168,35.9012
-84.117,35.9012
-84.1174,35.9012
-84.1176,35.9013
-84.1177,35.9013
-84.1178,35.9015
-84.118,35.9017
19520146,residential,4
-84.1874,35.9802
-84.1876,35.9808
-84.1882,35.9807
-84.1885,35.981
19520290,service,2
-84.0389,35.9927
-84.0394,35.9932
19520292,service,7
-84.0307,35.9982
-84.0321,35.9995
-84.0323,35.9996
-84.0326,35.9996
-84.0329,35.9995
-84.0334,35.9997
-84.0341,36.0003
19520312,residential,2
-84.1538,35.9126
-84.1549,35.9143
19520315,residential,8
-84.0974,35.9771
-84.0978,35.9777
-84.0982,35.9782
-84.0982,35.9784
-84.0978,35.9787
-84.0975,35.9789
-84.0974,35.9791
-84.0985,35.9804
19520333,service,2
-84.0076,35.9345
-84.0084,35.9341
19520351,residential,19
-84.0656,35.853
-84.0655,35.8535
-84.0656,35.8536
-84.0658,35.8536
-84.0659,35.8536
-84.066,35.8535
-84.0661,35.8536
-84.0662,35.8537
-84.0663,35.854
-84.0664,35.8542
-84.0666,35.8543
-84.0667,35.8541
-84.0669,35.8539
-84.0672,35.8537
-84.0674,35.8536
-84.0675,35.8536
-84.0679,35.8531
-84.0683,35.8528
-84.0686,35.8525
19520357,service,10
-84.0611,35.8472
-84.0614,35.8483
-84.0614,35.8485
-84.0613,35.8487
-84.0609,35.8494
-84.0606,35.8499
-84.0606,35.8502
-84.0607,35.8502
-84.0609,35.8503
-84.0612,35.8503
19520408,residential,2
-84.0846,35.9435
-84.0841,35.943
19520429,service,8
-84.1878,35.8471
-84.1881,35.8469
-84.1912,35.8454
-84.1916,35.8451
-84.1917,35.8451
-84.1918,35.8451
-84.1919,35.8452
-84.1921,35.8453
19520461,residential,2
-84.0604,35.9635
-84.0607,35.9638
19520463,residential,5
-84.0612,35.9617
-84.0604,35.9616
-84.0602,35.9616
-84.0601,35.9611
-84.06,35.9596
19520469,residential,3
-84.0587,35.9633
-84.0594,35.9638
-84.0602,35.9643
19520474,residential,2
-84.0152,35.8794
-84.0153,35.881
19520477,residential,2
-84.0466,35.8741
-84.0452,35.8727
19520494,service,11
-84.0789,35.8569
-84.0789,35.8567
-84.0789,35.8566
-84.0784,35.8549
-84.0783,35.8547
-84.0783,35.8546
-84.0781,35.8545
-84.0779,35.8544
-84.0778,35.8543
-84.0777,35.8543
-84.0777,35.8542
19520556,residential,3
-84.11,35.9275
-84.11,35.9274
-84.11,35.9259
19520587,residential,36
-84.2465,35.9098
-84.2467,35.9102
-84.2466,35.9103
-84.2463,35.9107
-84.2462,35.9108
-84.2467,35.9112
-84.2467,35.9114
-84.2465,35.9119
-84.2464,35.9121
-84.2464,35.9123
-84.2466,35.9126
-84.2469,35.9127
-84.2472,35.9126
-84.2475,35.9124
-84.2477,35.9124
-84.2482,35.9132
-84.2487,35.9137
-84.2495,35.9136
-84.25,35.9139
-84.2504,35.9145
-84.2507,35.9147
-84.2511,35.9152
-84.2513,35.9154
-84.2517,35.916
-84.2518,35.916
-84.2518,35.9163
-84.2518,35.9164
-84.2518,35.9165
-84.2519,35.9167
-84.2519,35.9168
-84.2519,35.917
-84.2518,35.9171
-84.2516,35.9172
-84.2514,35.9173
-84.2513,35.9172
-84.2511,35.9172
19520594,residential,2
-84.1755,35.9207
-84.1747,35.9197
19520596,residential,2
-84.1723,35.921
-84.1731,35.9222
19520597,residential,5
-84.1888,35.9125
-84.1892,35.9134
-84.1895,35.9146
-84.1911,35.9143
-84.1914,35.9145
19520610,residential,2
-84.0311,35.9485
-84.0293,35.9485
19520636,residential,13
-84.2275,35.9371
-84.2274,35.9374
-84.2274,35.9377
-84.2273,35.938
-84.2273,35.9382
-84.227,35.9384
-84.2268,35.9385
-84.2267,35.9386
-84.2266,35.9388
-84.2265,35.9391
-84.2264,35.9396
-84.2264,35.9399
-84.2263,35.9404
19520639,residential,3
-84.2258,35.922
-84.2263,35.9216
-84.2276,35.9212
19520647,residential,6
-84.2603,35.8953
-84.2606,35.8965
-84.2604,35.8971
-84.2609,35.8977
-84.2606,35.8983
-84.2605,35.8985
19520652,motorway_link,14
-84.12,35.9064
-84.1199,35.9056
-84.12,35.9053
-84.1201,35.9049
-84.1203,35.9045
-84.1204,35.9043
-84.1205,35.9041
-84.1206,35.9038
-84.1206,35.9036
-84.1205,35.9034
-84.1205,35.9032
-84.1205,35.9031
-84.1205,35.903
-84.1206,35.9029
19520657,residential,2
-84.0188,35.9582
-84.0186,35.9574
19520716,residential,6
-84.1431,35.8648
-84.1462,35.8633
-84.1466,35.863
-84.1472,35.8628
-84.1472,35.8627
-84.1473,35.8625
19520729,residential,10
-84.2476,35.9069
-84.2489,35.9075
-84.2494,35.9073
-84.2499,35.9071
-84.2504,35.9069
-84.2507,35.9068
-84.251,35.9067
-84.2514,35.9067
-84.2518,35.9068
-84.2522,35.907
19520732,residential,7
-84.251,35.9271
-84.2506,35.9273
-84.2504,35.9274
-84.2501,35.9275
-84.2498,35.9274
-84.2496,35.9273
-84.249,35.927
19520734,residential,2
-84.1101,35.9455
-84.1102,35.9453
19520737,residential,3
-84.1771,35.8919
-84.1774,35.8918
-84.1777,35.8917
19520754,residential,4
-84.0353,35.946
-84.0353,35.9471
-84.0354,35.9473
-84.0355,35.9475
19520764,residential,5
-84.0722,35.934
-84.0725,35.9342
-84.0728,35.9344
-84.0733,35.9345
-84.0736,35.9345
19520771,residential,11
-84.1267,35.9176
-84.1279,35.9175
-84.1292,35.9174
-84.1296,35.9174
-84.1298,35.9174
-84.13,35.9176
-84.1302,35.918
-84.1302,35.9184
-84.13,35.9186
-84.129,35.9192
-84.1279,35.9198
19520781,residential,19
-84.0547,35.9011
-84.0545,35.9007
-84.0546,35.9006
-84.0548,35.9005
-84.0551,35.9004
-84.0552,35.9004
-84.0554,35.9006
-84.0556,35.9013
-84.0559,35.902
-84.056,35.9023
-84.0559,35.9024
-84.0557,35.9025
-84.0555,35.9025
-84.0553,35.9026
-84.0551,35.9025
-84.055,35.9021
-84.0549,35.9017
-84.0547,35.9013
-84.0547,35.9011
19520795,residential,7
-84.1327,35.9482
-84.1329,35.9481
-84.1341,35.9475
-84.1346,35.9473
-84.1348,35.9472
-84.1349,35.947
-84.1352,35.9467
19520838,residential,11
-84.1926,35.8825
-84.1926,35.8826
-84.1928,35.8827
-84.1928,35.8829
-84.1925,35.8829
-84.1923,35.8829
-84.1922,35.8827
-84.1922,35.8826
-84.1923,35.8825
-84.1925,35.8825
-84.1926,35.8825
19520840,residential,2
-84.193,35.8823
-84.1926,35.8826
19520849,residential,6
-84.1752,35.8719
-84.1748,35.8722
-84.1746,35.8722
-84.1746,35.8721
-84.1724,35.8693
-84.172,35.8688
19520861,residential,19
-84.0793,35.8716
-84.0802,35.8727
-84.0803,35.8729
-84.0809,35.8737
-84.0814,35.8743
-84.0815,35.8745
-84.0818,35.8746
-84.083,35.8746
-84.0839,35.8748
-84.0851,35.8751
-84.0857,35.8752
-84.0861,35.8754
-84.0863,35.8758
-84.0868,35.8763
-84.0874,35.8768
-84.088,35.877
-84.0886,35.8774
-84.0893,35.8784
-84.0906,35.8799
19520864,residential,2
-84.1163,35.8619
-84.1156,35.862
19520877,residential,9
-84.1224,35.9451
-84.1229,35.9448
-84.1233,35.9446
-84.1233,35.9446
-84.1238,35.9443
-84.1241,35.9441
-84.1245,35.9441
-84.1247,35.9443
-84.1251,35.9447
19520901,residential,17
-84.0225,35.9411
-84.0229,35.9408
-84.0237,35.9404
-84.0237,35.9404
-84.0248,35.94
-84.0268,35.9392
-84.0284,35.939
-84.0288,35.9389
-84.0301,35.9387
-84.031,35.9383
-84.0321,35.9377
-84.0328,35.9374
-84.0335,35.937
-84.0341,35.9367
-84.0342,35.9366
-84.0342,35.9365
-84.0338,35.9359
19520913,residential,2
-84.0329,35.9916
-84.0332,35.9914
19520939,residential,2
-84.1954,35.8823
-84.1963,35.8817
19520954,residential,7
-84.105,35.8592
-84.1054,35.8591
-84.1056,35.8589
-84.1057,35.8587
-84.1058,35.8582
-84.1062,35.8572
-84.1069,35.8554
19520972,residential,8
-84.0696,35.9253
-84.0699,35.9248
-84.0699,35.9248
-84.07,35.9246
-84.0698,35.9244
-84.0696,35.9242
-84.0693,35.9242
-84.0689,35.9242
19520990,residential,5
-84.1306,35.8852
-84.1301,35.8853
-84.1297,35.8854
-84.1292,35.8854
-84.1285,35.8855
19520995,residential,6
-84.0786,35.9023
-84.0783,35.9018
-84.0781,35.9015
-84.0782,35.9012
